73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729,73,33,24.8454414729
0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563,0,2,60.9862383563
24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,24,53,48.1466815604,16.8176172597,56.0569314237,48.1466815604,16.8176172597,56.0569314237,48.1466815604,20.8023960521,55.7083084527,48.1466815604,21.7683218784,55.9671274978,48.1466815604,21.3615852353,55.0535820402,48.1466815604,24.2593627141,54.2771249049,48.1466815604,25.1929431406,53.9187569553,48.1466815604,21.800750756,56.0384340123,48.1466815604,22.5499639428,57.8928017214,48.1466815604,22.8985869138,61.8775805138,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604,23,62,48.1466815604
89,50,76.3433220723,89,50,76.3433220723,89,50,76.3433220723,92.7000341674,49.2847019969,76.3433220723,88.7298495608,49.7721793705,76.3433220723,87.8469019679,50.2416509333,76.3433220723,89.8469019679,50.2416509333,76.3433220723,92.8469019679,50.2416509333,76.3433220723,92.4401653249,51.1551963909,76.3433220723,91.4705460844,49.4059569766,76.3433220723,94.4705460844,49.4059569766,76.3433220723,95.4472505477,52.2425127034,76.3433220723,96.7328257671,53.7746015897,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723,94,62,76.3433220723
50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747,50,56,20.3192583747
43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,43,47,73.6911209341,40.285388354,46.815822907,73.6911209341,40.9111262141,50.7665762694,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341,43,53,73.6911209341
33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091,33,74,40.301009091
1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,1,38,49.2168781235,5.56653963792,46.0597123698,49.2168781235,4.88249935127,47.9390976113,49.2168781235,4.88249935127,47.9390976113,49.2168781235,4.88249935127,47.9390976113,49.2168781235,5.72773587475,49.7517131854,49.2168781235,4.49166789725,53.5559392506,49.2168781235,4.49166789725,53.5559392506,49.2168781235,4.49166789725,53.5559392506,49.2168781235,4.49166789725,53.5559392506,49.2168781235,4.80453682733,55.5313159318,49.2168781235,3.81001493197,55.635844395,49.2168781235,2.05653034481,59.2310205802,49.2168781235,3.05653034481,59.2310205802,49.2168781235,1.46677255211,61.7751648687,49.2168781235,3.46677255211,61.7751648687,49.2168781235,2.05835786375,59.1263220901,49.2168781235,3.26198791006,57.52905107,49.2168781235,3.26198791006,57.52905107,49.2168781235,3.26198791006,57.52905107,49.2168781235,2.51884308458,58.1981816764,49.2168781235,2.51884308458,58.1981816764,49.2168781235,5.30039464828,59.3220014566,49.2168781235,4.78275655807,61.2538531092,49.2168781235,4.0012943011,59.4128434023,49.2168781235,8.0012943011,59.4128434023,49.2168781235,10.0086861202,61.6422778788,49.2168781235,13.8898690253,60.6745902964,49.2168781235,16.8129792196,59.9997371333,49.2168781235,16.4383726262,60.9269209879,49.2168781235,16.9593171592,57.9724977289,49.2168781235,16.4001242557,58.8015353014,49.2168781235,14.6680734482,59.8015353014,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235,23,62,49.2168781235
4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973,4,25,81.9943434973
76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606,76,14,38.3111078606
26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588,26,34,73.9791052588
